Ano ingresso,IAA,IEG,IPS,IDA,IPV,IAN,RA,Fase,Turma,Gênero,Instituição de ensino,TARGET
0.23163174818896082,-0.03826737443209769,0.8483675344753658,-1.6268626363949894,0.08865894282993833,0.9580828070430715,1.1335773226520263,1153,81,21,0,11,0
-0.31551107380108445,-0.0004899282354776938,-0.12055553601254144,0.4044406722952713,-0.3085864246868987,0.24012034518181574,1.1335773226520263,444,47,101,2,4,0
-0.31551107380108445,0.03728751796114197,0.6281577457281143,0.682701399513115,-0.2092750828076893,0.24012034518181574,-0.8431375055583803,1010,16,107,2,4,1
1.3259173921690515,0.03804306688507462,0.8363560913526924,0.10762922992957086,0.21279812017894992,-0.08697327676964067,-0.8431375055583803,461,7,6,0,11,1
-0.31551107380108445,0.7935919908174706,0.1813670191346199,0.10762922992957086,-2.14584624945227,-0.5067821313080999,-0.8431375055583803,846,63,60,0,11,1
0.23163174818896082,0.7928364418935379,0.9364514499742661,0.4044406722952713,-0.10996374092848038,0.6270590592909326,-0.8431375055583803,901,31,109,2,4,1
0.7787745701790061,0.4158175288512726,0.7046516723339904,0.687339078300079,0.4610764748769731,-0.14771157943398844,-0.8431375055583803,1563,79,81,0,11,1
0.7787745701790061,0.4158175288512726,-0.7651696450510118,-0.7642543820196733,0.21279812017894992,-0.1191288485792624,-0.8431375055583803,1524,3,1,1,11,1
-2.5040823617612658,-0.15159971302195702,0.4079479569808627,-0.4767182972279012,0.28728162658835704,-0.49677817545535335,1.1335773226520263,1626,57,107,2,12,0
0.7787745701790061,0.41506197992733995,0.8483675344753658,-1.0471527880244813,1.1314280325616355,1.1367248724734405,1.1335773226520263,1635,79,91,0,11,0
-1.9569395397712204,0.3395070875341006,0.4519899147303129,-1.6268626363949894,-0.06030806998887548,0.19617439704199918,1.1335773226520263,1008,82,39,0,11,0
0.7787745701790061,0.49061687232057927,0.4079479569808627,0.10762922992957086,-0.3085864246868987,-0.11600261260974677,-0.8431375055583803,176,82,35,1,11,1
0.23163174818896082,0.7928364418935379,0.9364514499742661,-1.6268626363949894,0.33693729752796153,0.8991309253920983,1.1335773226520263,1228,81,23,0,11,0
-0.8626538957911297,0.603949210910439,0.8043255767259149,0.682701399513115,0.48590431034677534,-0.176830235949615,1.1335773226520263,1233,1,108,2,4,0
-0.31551107380108445,0.41506197992733995,0.8043255767259149,0.682701399513115,-0.3085864246868987,-0.027842753231700306,1.1335773226520263,1218,1,107,3,4,0
0.7787745701790061,0.41506197992733995,-1.0013946910015477,0.691976757087043,-0.6561761212641312,-0.6907834587067391,1.1335773226520263,1576,79,83,1,11,0
0.7787745701790061,0.16346418825785194,-0.5692812721513193,0.687339078300079,-0.4906572181321159,-0.3652082941343171,-0.8431375055583803,232,65,62,0,11,1
0.23163174818896082,-0.9449260831509726,-1.4858562262455008,0.682701399513115,-1.8975678947542471,-1.345685271229372,-0.8431375055583803,891,31,108,3,4,1
-0.31551107380108445,0.636060040177566,0.8591848575009103,0.687339078300079,0.6679751037919925,0.3073790828836086,1.1335773226520263,1109,35,33,1,11,0
0.23163174818896082,0.603949210910439,0.5841157879786634,0.682701399513115,0.48590431034677534,0.03164505461610013,1.1335773226520263,1250,1,109,3,4,0
0.7787745701790061,-2.9849081777684416,0.8483675344753658,-1.6268626363949894,0.1879702847091477,0.4882541743127321,-0.8431375055583803,96,81,17,0,11,1
-1.9569395397712204,-2.9849081777684416,-0.07651357826309091,-1.6268626363949894,0.1879702847091477,0.06487247881937627,-0.8431375055583803,958,82,34,1,11,1
-0.8626538957911297,-0.5671516211847747,0.8043255767259149,-1.6268626363949894,-0.06030806998887548,0.8080234719315028,1.1335773226520263,1175,81,20,0,11,0
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,281,75,70,0,6,0
0.23163174818896082,0.7928364418935379,0.5400738302292132,0.682701399513115,1.0321166906824266,0.4185837687252175,1.1335773226520263,1500,0,119,3,4,0
0.23163174818896082,0.3209961388977564,0.9364514499742661,0.9771940024853331,-1.318251733792193,-0.25775509167049676,1.1335773226520263,1280,42,40,0,11,0
0.23163174818896082,0.41506197992733995,-1.3096883952476994,0.682701399513115,-1.9968792366334565,-0.3853055265153306,-0.8431375055583803,1037,16,108,3,4,1
-0.31551107380108445,0.22617474894424094,0.23178012598306133,0.691976757087043,0.43624863940717085,0.4489529200573914,-0.8431375055583803,1217,80,9,0,11,1
0.23163174818896082,0.7928364418935379,0.011570337235809795,0.682701399513115,0.48590431034677534,0.061120995441587216,1.1335773226520263,1459,0,114,3,4,0
1.3259173921690515,0.6047047598343716,-0.1645974937619916,0.687339078300079,-0.7803152986131427,0.2832624040263917,-0.8431375055583803,469,9,8,0,11,1
0.7787745701790061,0.7928364418935379,0.3639059992314118,-1.6268626363949894,0.684526994105194,-0.11198316613354435,1.1335773226520263,1569,79,82,0,11,0
0.7787745701790061,0.41506197992733995,0.8483675344753658,1.5545850114623596,0.7341826650447985,0.7776543205993289,1.1335773226520263,1550,79,79,0,11,0
0.7787745701790061,-0.1508441640980247,0.8315896458508532,0.687339078300079,0.5852156522259847,0.44270044758243393,1.1335773226520263,1619,15,14,0,11,0
-0.31551107380108445,0.4785280895376609,-0.16691549143783227,0.687339078300079,1.3300507163200541,0.5311282700588947,1.1335773226520263,885,54,52,0,11,0
-0.31551107380108445,0.4785280895376609,-0.9161806774848915,0.687339078300079,0.1714183943959462,-0.1512844203888846,1.1335773226520263,1136,34,32,1,11,0
0.7787745701790061,-2.9849081777684416,0.9364514499742661,0.11226690871653483,1.7272960838368916,0.9277136557108976,-0.8431375055583803,29,80,1,0,11,1
-0.8626538957911297,-0.15159971302195702,0.6721997034775644,0.9609621267309587,0.8334940069240079,0.7760465420088478,1.1335773226520263,124,47,74,2,12,0
-1.409796717781175,0.41506197992733995,-0.8252268600037462,-1.6268626363949894,-0.35824209562650355,0.5079048017083646,-0.8431375055583803,1086,80,7,0,11,1
0.7787745701790061,0.6047047598343716,0.9364514499742661,0.687339078300079,0.7093548295749963,0.3971467208521362,-0.8431375055583803,1646,14,13,0,11,1
-0.31551107380108445,0.15061985655100163,0.0996542527347101,-0.19845757001005748,-0.805143134082945,-0.40781442678206586,-0.8431375055583803,654,47,107,2,4,1
-0.31551107380108445,0.3209961388977564,-0.06094318916864702,1.2647300872771055,-1.4010111853582008,-0.8569205797231187,-0.8431375055583803,918,33,31,0,11,1
0.7787745701790061,-2.9849081777684416,0.6281577457281143,0.3998029935083069,0.28728162658835704,0.7490715902805296,1.1335773226520263,138,81,24,1,11,0
-1.409796717781175,0.6417266571070586,0.4079479569808627,-2.7955576907099338,-0.2092750828076893,0.26316517164537817,-0.8431375055583803,832,83,50,1,11,1
0.23163174818896082,0.41506197992733995,0.2758220837325115,0.691976757087043,1.2307393744408452,0.7776543205993289,-0.8431375055583803,1421,80,10,0,11,1
1.3259173921690515,0.6047047598343716,-0.5418799988951943,0.687339078300079,0.21279812017894992,0.09345520913817608,1.1335773226520263,330,79,79,1,11,0
-0.31551107380108445,0.16346418825785194,0.7417396368357099,0.10762922992957086,-1.1527328306601776,0.3971467208521362,1.1335773226520263,1017,54,52,0,9,0
-0.8626538957911297,0.15061985655100163,0.5841157879786634,-0.4767182972279012,0.38659296846756597,0.46681712643965034,1.1335773226520263,35,84,55,0,9,0
-2.5040823617612658,0.3395070875341006,-0.5609751135070445,-0.4767182972279012,-1.6989452109958285,-0.5937808170810462,-0.8431375055583803,1327,57,98,2,4,1
0.7787745701790061,0.603949210910439,0.6721997034775644,0.691976757087043,0.7838383359844034,0.5686431038367862,-0.8431375055583803,52,80,7,0,11,1
0.23163174818896082,0.41506197992733995,0.0996542527347101,0.691976757087043,-0.10996374092848038,-0.14413873794316606,-0.8431375055583803,1435,80,14,1,9,1
0.23163174818896082,0.3395070875341006,0.892409492224816,-0.7596167032327094,0.23762595564875216,0.9102960543140197,1.1335773226520263,823,83,48,1,6,0
0.23163174818896082,-0.3027094978084363,0.0996542527347101,-0.4767182972279012,-0.805143134082945,-0.23631804379741592,1.1335773226520263,908,31,109,2,4,0
0.23163174818896082,0.7928364418935379,0.6281577457281143,0.682701399513115,1.6279847419576818,1.177991189629122,-0.8431375055583803,1456,0,114,2,4,1
-0.31551107380108445,-0.18937715921857667,0.0996542527347101,0.11226690871653483,-0.010652399049271023,0.21493181393094538,1.1335773226520263,1259,81,28,0,11,0
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,266,78,73,0,6,0
1.3259173921690515,-0.1508441640980247,0.9364514499742661,0.687339078300079,1.081772361622031,1.139404503457576,-0.8431375055583803,487,12,11,0,11,1
-0.8626538957911297,-2.9849081777684416,0.4079479569808627,-0.4767182972279012,-0.3085864246868987,0.3301559462487572,-0.8431375055583803,888,82,41,1,11,1
-0.31551107380108445,0.16346418825785194,0.49603187247976305,0.3974841541148249,-0.12651563124168186,0.15062067031170148,1.1335773226520263,253,72,67,0,7,0
-0.31551107380108445,0.4785280895376609,0.02706658154757514,0.9748751630918515,0.41969674909396937,-0.06017696692828917,1.1335773226520263,597,40,38,1,11,0
0.23163174818896082,0.22617474894424094,0.5841157879786634,0.9609621267309587,1.4293620581992632,0.7310287414753773,1.1335773226520263,1297,0,74,2,4,0
0.23163174818896082,0.7935919908174706,-0.03921924966309158,0.687339078300079,1.3300507163200541,0.6883332876161818,1.1335773226520263,1459,30,29,1,11,0
-0.31551107380108445,-0.0004899282354776938,0.1877381682336112,-1.3393265516032173,0.7341826650447985,-0.824765007913497,-0.8431375055583803,1295,79,81,1,11,1
-0.31551107380108445,-0.3782643902016757,0.3639059992314118,-0.19845757001005748,0.28728162658835704,0.15062067031170148,-0.8431375055583803,1272,1,113,2,4,1
0.23163174818896082,0.7928364418935379,0.9364514499742661,0.4044406722952713,-2.14584624945227,-0.08733056107950074,-0.8431375055583803,953,16,101,3,4,1
0.7787745701790061,0.15061985655100163,0.2758220837325115,-1.0471527880244813,-0.15961941186808484,0.2859420350105273,1.1335773226520263,182,82,38,0,11,0
0.23163174818896082,0.7928364418935379,0.5400738302292132,0.682701399513115,0.33693729752796153,0.3590959608774171,1.1335773226520263,934,16,97,3,4,0
-2.5040823617612658,-2.9849081777684416,0.6721997034775644,-0.4767182972279012,-0.3085864246868987,-0.2044304350862071,-0.8431375055583803,257,84,55,1,9,1
0.7787745701790061,0.7935919908174706,-1.331801358100089,0.1029915511426069,-1.649289540056224,-0.7175797685480906,-0.8431375055583803,109,34,32,1,11,1
1.3259173921690515,0.4785280895376609,0.2839780018995091,0.10762922992957086,-0.15961941186808484,0.239584418984989,1.1335773226520263,692,68,64,1,11,0
-2.5040823617612658,0.3395070875341006,-1.4858562262455008,-0.19845757001005748,-0.6561761212641312,-1.040207339037964,1.1335773226520263,993,70,74,3,12,0
0.23163174818896082,0.41506197992733995,0.4079479569808627,0.682701399513115,0.23762595564875216,-0.6087867505922029,-0.8431375055583803,1285,1,116,2,4,1
0.7787745701790061,0.636060040177566,-0.8252268600037462,0.10762922992957086,-1.5251503627072123,-0.5657340129590736,1.1335773226520263,69,26,25,1,11,0
-0.31551107380108445,-0.1508441640980247,-0.3790875477308675,0.687339078300079,1.2059115389710426,-0.2656153427359354,1.1335773226520263,1441,29,28,1,11,0
1.3259173921690515,0.6047047598343716,0.9364514499742661,0.687339078300079,-0.407897766566108,0.20957255196267519,1.1335773226520263,569,30,29,0,11,0
0.23163174818896082,0.22617474894424094,0.49603187247976305,0.682701399513115,1.2307393744408452,0.15062067031170148,1.1335773226520263,1479,0,117,3,4,0
-0.8626538957911297,0.7928364418935379,0.0996542527347101,0.4044406722952713,1.081772361622031,0.46306564306186127,-0.8431375055583803,1335,0,101,2,4,1
0.23163174818896082,0.005932237617947467,0.6057015696244374,0.10762922992957086,0.5852156522259847,0.6179483139448734,1.1335773226520263,753,48,45,0,11,0
-0.31551107380108445,-2.9849081777684416,-3.4677443249707647,-2.7955576907099338,-3.138959668244363,-3.868825805891039,1.1335773226520263,1215,87,71,0,8,0
-0.8626538957911297,0.603949210910439,-0.07651357826309091,0.682701399513115,0.5852156522259847,0.5375593844208184,-0.8431375055583803,1240,1,108,3,4,1
0.7787745701790061,0.22617474894424094,0.6281577457281143,-0.4767182972279012,-0.6065204503245267,0.42037018920266583,-0.8431375055583803,120,81,21,1,11,1
0.23163174818896082,-2.9849081777684416,0.892409492224816,-1.6268626363949894,0.23762595564875216,0.7794407410767773,-0.8431375055583803,953,81,19,1,11,1
0.23163174818896082,0.16346418825785194,0.618052880938303,0.687339078300079,-0.07685996030207697,0.08988236818327995,-0.8431375055583803,521,62,59,0,11,1
-1.409796717781175,0.22617474894424094,0.892409492224816,-0.4767182972279012,1.5783290710180773,1.0938507767272778,1.1335773226520263,1090,81,15,0,9,0
0.23163174818896082,0.636060040177566,-1.6600956388706087,0.10762922992957086,-1.2354922822261851,-0.3177788257151244,-0.8431375055583803,543,61,58,0,11,1
0.7787745701790061,-2.9849081777684416,0.14369621048416026,0.691976757087043,-0.7554874631433406,-0.29419807305473517,-0.8431375055583803,1520,79,76,1,11,1
0.23163174818896082,-0.15159971302195702,-0.47289119800814383,0.682701399513115,-0.407897766566108,-0.18433320270519357,-0.8431375055583803,740,47,111,3,4,1
-0.31551107380108445,0.49061687232057927,-0.03247162051364075,0.4044406722952713,0.1879702847091477,0.6865468671387336,-0.8431375055583803,1615,57,107,3,4,1
0.23163174818896082,0.6417266571070586,-0.1645974937619916,-0.18454453364916518,0.28728162658835704,0.13052343793068796,1.1335773226520263,802,82,31,1,11,0
0.23163174818896082,0.005932237617947467,0.49566393642230006,0.39284647532786093,-1.0699733790941697,0.3515929941218385,1.1335773226520263,1252,44,42,0,11,0
0.23163174818896082,0.7928364418935379,0.3198640414819616,-0.4767182972279012,0.23762595564875216,-0.11734242810181457,1.1335773226520263,1330,0,101,2,4,0
-1.409796717781175,0.6417266571070586,0.5841157879786634,-1.6268626363949894,-0.2589307537472942,0.5552449489161111,1.1335773226520263,948,82,32,0,11,0
-1.409796717781175,-1.662697560886749,-1.794149930491653,0.682701399513115,-1.252044172539387,-0.6532686249288466,-0.8431375055583803,1241,1,109,2,4,1
1.3259173921690515,0.2269302978681736,-1.1433076658741275,0.687339078300079,-0.15961941186808484,0.10506694358140377,-0.8431375055583803,493,13,12,1,11,1
0.23163174818896082,0.41506197992733995,-0.7371429445048455,-0.4767182972279012,0.8334940069240079,0.32908409385510323,-0.8431375055583803,1310,0,98,3,4,1
0.23163174818896082,-2.9849081777684416,0.7162416612270146,-1.0471527880244813,-0.15961941186808484,0.4239430306934877,1.1335773226520263,1498,79,84,0,11,0
0.23163174818896082,-0.0004899282354776938,0.4519899147303129,-1.6268626363949894,-0.010652399049271023,0.1524070907891493,-0.8431375055583803,1009,81,23,0,11,1
0.23163174818896082,0.22617474894424094,-0.2526814092608923,-0.4767182972279012,-1.8479122238146424,-0.772244240624448,-0.8431375055583803,1031,16,108,3,4,1
-0.31551107380108445,0.41506197992733995,-0.07651357826309091,-0.19845757001005748,-0.06030806998887548,-0.20684210297192882,-0.8431375055583803,968,16,101,2,4,1
-1.9569395397712204,-0.45381928259491533,0.49603187247976305,0.3998029935083069,1.18108370350124,0.9370923641553707,-0.8431375055583803,1249,85,64,1,11,1
0.23163174818896082,0.6047047598343716,-0.014454455939736346,0.10762922992957086,-1.8975678947542471,-0.2968777040388703,-0.8431375055583803,1306,4,2,1,6,1
0.23163174818896082,0.41506197992733995,0.6721997034775644,-1.3393265516032173,1.0321166906824266,1.0777729908224671,1.1335773226520263,1470,80,11,0,11,0
1.3259173921690515,0.03804306688507462,-1.2428503932767836,-1.6315003151819536,0.33693729752796153,-1.398206038518421,1.1335773226520263,317,79,77,1,11,0
0.7787745701790061,-0.15159971302195702,0.8141126784969512,-0.1822256942556832,1.3300507163200541,1.1653076027922398,1.1335773226520263,170,50,47,0,11,0
0.7787745701790061,0.7935919908174706,0.21671815761589303,0.687339078300079,0.9576331842730195,-0.22988692943549127,1.1335773226520263,1640,14,13,1,11,0
-1.9569395397712204,0.41506197992733995,0.4519899147303129,0.682701399513115,-0.7058317922037356,0.5970471922686192,1.1335773226520263,988,16,105,2,4,0
0.23163174818896082,0.603949210910439,0.8483675344753658,0.682701399513115,0.7341826650447985,0.5080834435953318,-0.8431375055583803,1140,1,100,3,4,1
0.23163174818896082,0.22617474894424094,0.49603187247976305,0.9609621267309587,0.9824610197428221,0.4185837687252175,-0.8431375055583803,1312,0,99,3,4,1
0.23163174818896082,0.6047047598343716,0.6445066542332376,0.687339078300079,0.8334940069240079,0.3900010384064177,1.1335773226520263,1483,7,6,1,11,0
0.7787745701790061,0.49061687232057927,0.8483675344753658,-1.6268626363949894,0.1879702847091477,0.3301559462487572,-1.8314949196635837,169,82,32,1,11,2
-2.5040823617612658,-2.9849081777684416,-1.1775625219993486,-1.6268626363949894,-0.9541101469017589,-0.6532686249288466,1.1335773226520263,488,84,59,0,9,0
0.23163174818896082,0.4158175288512726,-0.007304787576872091,0.687339078300079,0.33693729752796153,-0.05035165349843555,1.1335773226520263,1446,15,14,1,11,0
-0.8626538957911297,-2.9849081777684416,0.23178012598306133,-1.6268626363949894,-1.1527328306601776,-0.6532686249288466,-0.8431375055583803,1172,81,21,1,11,1
0.7787745701790061,0.41506197992733995,0.23178012598306133,0.691976757087043,0.1879702847091477,0.509691222185813,-0.8431375055583803,43,80,5,1,11,1
-0.8626538957911297,-1.662697560886749,0.2758220837325115,-0.4767182972279012,-0.010652399049271023,0.44859563574753086,-0.8431375055583803,1073,16,116,2,4,1
-0.31551107380108445,0.3395070875341006,-0.47289119800814383,0.10762922992957086,-0.8547988050225499,-0.024895159149151358,-0.8431375055583803,933,82,31,1,11,1
-0.8626538957911297,-2.9849081777684416,-1.7060660149927525,0.4044406722952713,-2.3941246041502935,-0.444793334363131,1.1335773226520263,223,70,74,2,4,0
